GAME_ID,HOME_TEAM_ID,HOME_TEAM_NAME,HOME_WIN,SEASON,HOME_ROLL10_PTS,HOME_ROLL10_FGA,HOME_ROLL10_FG_PCT,HOME_ROLL10_FG3_PCT,HOME_ROLL10_FT_PCT,HOME_ROLL10_REB,HOME_ROLL10_AST,HOME_ROLL10_TOV,HOME_ROLL10_STL,HOME_ROLL10_BLK,AWAY_TEAM_ID,AWAY_TEAM_NAME,AWAY_WIN,AWAY_ROLL10_PTS,AWAY_ROLL10_FGA,AWAY_ROLL10_FG_PCT,AWAY_ROLL10_FG3_PCT,AWAY_ROLL10_FT_PCT,AWAY_ROLL10_REB,AWAY_ROLL10_AST,AWAY_ROLL10_TOV,AWAY_ROLL10_STL,AWAY_ROLL10_BLK,DIFF_ROLL10_PTS,DIFF_ROLL10_FGA,DIFF_ROLL10_FG_PCT,DIFF_ROLL10_FG3_PCT,DIFF_ROLL10_FT_PCT,DIFF_ROLL10_REB,DIFF_ROLL10_AST,DIFF_ROLL10_TOV,DIFF_ROLL10_STL,DIFF_ROLL10_BLK
0022100392,1610612764,Washington Wizards,0,2021-22,106.0,84.2,0.46929999999999994,0.3277,0.777,43.9,24.4,13.2,5.4,5.4,1610612762,Utah Jazz,1,120.4,86.3,0.5011,0.4312,0.7781,45.8,23.4,13.4,6.6,5.2,-14.400000000000006,-2.0999999999999943,-0.03180000000000005,-0.10350000000000004,-0.0010999999999999899,-1.8999999999999986,1.0,-0.20000000000000107,-1.1999999999999993,0.20000000000000018
0022100495,1610612764,Washington Wizards,0,2021-22,106.1,84.3,0.4766,0.33740000000000003,0.7313000000000001,38.7,23.4,11.5,6.6,4.3,1610612755,Philadelphia 76ers,1,102.9,81.0,0.46109999999999995,0.3145,0.8276999999999999,38.6,21.6,11.9,7.9,6.0,3.1999999999999886,3.299999999999997,0.01550000000000007,0.02290000000000003,-0.09639999999999982,0.10000000000000142,1.7999999999999972,-0.40000000000000036,-1.3000000000000007,-1.7000000000000002
0022100527,1610612764,Washington Wizards,1,2021-22,107.8,86.3,0.47750000000000004,0.3378,0.7194,40.1,24.2,12.3,6.8,3.8,1610612739,Cleveland Cavaliers,0,115.6,88.0,0.47920000000000007,0.3822,0.8512000000000001,45.4,28.5,12.6,8.8,4.5,-7.799999999999997,-1.7000000000000028,-0.0017000000000000348,-0.044399999999999995,-0.13180000000000003,-5.299999999999997,-4.300000000000001,-0.29999999999999893,-2.000000000000001,-0.7000000000000002
0022100541,1610612764,Washington Wizards,0,2021-22,107.8,87.2,0.4744,0.3221,0.7031,41.8,24.4,11.8,6.4,4.4,1610612741,Chicago Bulls,1,113.4,86.5,0.4817,0.4041,0.7613000000000001,41.7,24.9,11.3,6.6,5.4,-5.6000000000000085,0.7000000000000028,-0.007300000000000029,-0.08200000000000002,-0.05820000000000014,0.09999999999999432,-0.5,0.5,-0.1999999999999993,-1.0
0022100553,1610612764,Washington Wizards,1,2021-22,107.8,87.1,0.4796,0.3068,0.7018,41.6,24.3,11.2,6.7,3.9,1610612766,Charlotte Hornets,0,112.8,90.4,0.46900000000000003,0.3584,0.7529,42.8,28.2,12.6,9.2,5.4,-5.0,-3.3000000000000114,0.010599999999999998,-0.05159999999999998,-0.051100000000000034,-1.1999999999999957,-3.8999999999999986,-1.4000000000000004,-2.499999999999999,-1.5000000000000004
0022100569,1610612764,Washington Wizards,0,2021-22,110.4,86.9,0.4795,0.31689999999999996,0.7350000000000001,42.8,25.2,11.5,6.9,4.0,1610612745,Houston Rockets,1,110.5,84.2,0.4652,0.3608,0.7476,38.9,23.2,15.8,7.6,4.8,-0.09999999999999432,2.700000000000003,0.01429999999999998,-0.04390000000000005,-0.012599999999999945,3.8999999999999986,2.0,-4.300000000000001,-0.6999999999999993,-0.7999999999999998
0022100612,1610612764,Washington Wizards,1,2021-22,112.9,87.5,0.4739,0.32489999999999997,0.7899,45.2,25.4,12.1,6.1,4.6,1610612760,Oklahoma City Thunder,0,100.5,90.1,0.4123,0.2984,0.7851999999999999,46.9,21.5,12.0,8.0,4.6,12.400000000000006,-2.5999999999999943,0.06159999999999999,0.026499999999999968,0.0047000000000001485,-1.6999999999999957,3.8999999999999986,0.09999999999999964,-1.9000000000000004,0.0
0022100620,1610612764,Washington Wizards,1,2021-22,114.2,86.8,0.48319999999999996,0.3292,0.7838,44.7,25.6,12.0,5.7,4.9,1610612753,Orlando Magic,0,102.6,86.6,0.4277,0.3196,0.8127000000000001,41.9,21.9,12.4,7.6,4.8,11.600000000000009,0.20000000000000284,0.05549999999999994,0.009599999999999997,-0.028900000000000037,2.8000000000000043,3.700000000000003,-0.40000000000000036,-1.8999999999999995,0.10000000000000053
0022100642,1610612764,Washington Wizards,0,2021-22,113.0,87.5,0.4795999999999999,0.31829999999999997,0.785,45.1,25.2,11.9,5.9,4.7,1610612757,Portland Trail Blazers,1,109.6,86.9,0.434,0.3754,0.7445,42.0,22.5,10.9,7.7,4.5,3.4000000000000057,0.5999999999999943,0.04559999999999992,-0.05710000000000004,0.04049999999999998,3.1000000000000014,2.6999999999999993,1.0,-1.7999999999999998,0.20000000000000018
0022100656,1610612764,Washington Wizards,1,2021-22,114.4,87.5,0.484,0.32649999999999996,0.8077,45.1,25.0,13.1,5.7,4.9,1610612755,Philadelphia 76ers,0,113.8,86.2,0.4782,0.3895,0.7903,44.3,24.8,12.1,7.8,5.0,0.6000000000000085,1.2999999999999972,0.005799999999999972,-0.06300000000000006,0.01739999999999997,0.8000000000000043,0.1999999999999993,1.0,-2.0999999999999996,-0.09999999999999964
0022100669,1610612764,Washington Wizards,0,2021-22,114.9,87.7,0.4829,0.316,0.8041,45.3,24.8,12.5,5.9,5.2,1610612751,Brooklyn Nets,1,116.1,89.8,0.48760000000000003,0.3338,0.8552,44.4,26.2,13.2,9.1,5.9,-1.1999999999999886,-2.0999999999999943,-0.0047000000000000375,-0.017799999999999983,-0.05109999999999992,0.8999999999999986,-1.3999999999999986,-0.6999999999999993,-3.1999999999999993,-0.7000000000000002
0022100689,1610612764,Washington Wizards,0,2021-22,115.7,87.3,0.4805999999999999,0.3195,0.8207000000000001,44.6,24.4,13.0,5.8,5.2,1610612761,Toronto Raptors,1,107.5,90.4,0.42540000000000006,0.3399,0.7412,46.6,21.8,12.3,9.2,4.8,8.200000000000003,-3.1000000000000085,0.05519999999999986,-0.020399999999999974,0.07950000000000013,-2.0,2.599999999999998,0.6999999999999993,-3.3999999999999995,0.40000000000000036
0022100699,1610612764,Washington Wizards,0,2021-22,114.3,87.1,0.47829999999999995,0.3306,0.8199,44.8,24.7,13.6,5.2,5.2,1610612738,Boston Celtics,1,104.5,83.2,0.4626,0.3488,0.8567,43.5,22.8,13.1,7.0,6.2,9.799999999999997,3.8999999999999915,0.015699999999999936,-0.018199999999999994,-0.036800000000000055,1.2999999999999972,1.8999999999999986,0.5,-1.7999999999999998,-1.0
0022100716,1610612764,Washington Wizards,0,2021-22,110.6,87.7,0.4678,0.31199999999999994,0.8109,44.1,24.1,12.7,5.5,5.4,1610612746,Los Angeles Clippers,1,104.4,88.4,0.43870000000000003,0.33649999999999997,0.7891,44.9,23.4,11.9,6.4,4.8,6.199999999999989,-0.7000000000000028,0.02909999999999996,-0.024500000000000022,0.02179999999999993,-0.7999999999999972,0.7000000000000028,0.7999999999999989,-0.9000000000000004,0.6000000000000005
0022100798,1610612764,Washington Wizards,0,2021-22,106.3,85.9,0.4552999999999999,0.329,0.7811,44.4,24.2,12.7,4.9,5.2,1610612756,Phoenix Suns,1,118.3,89.0,0.5091,0.34330000000000005,0.7451000000000001,45.3,28.3,10.3,8.2,4.6,-12.0,-3.0999999999999943,-0.05380000000000007,-0.014300000000000035,0.03599999999999992,-0.8999999999999986,-4.100000000000001,2.3999999999999986,-3.299999999999999,0.6000000000000005
0022100811,1610612764,Washington Wizards,0,2021-22,103.1,86.2,0.43820000000000003,0.3175,0.7838,44.4,23.0,12.6,5.1,5.2,1610612748,Miami Heat,1,109.0,85.4,0.46209999999999996,0.37629999999999997,0.8522000000000001,43.2,27.4,16.1,9.6,3.4,-5.900000000000006,0.7999999999999972,-0.02389999999999992,-0.05879999999999996,-0.06840000000000002,1.1999999999999957,-4.399999999999999,-3.5000000000000018,-4.5,1.8000000000000003
0022100832,1610612764,Washington Wizards,1,2021-22,102.1,85.2,0.4399,0.3077,0.7881,43.4,23.5,12.2,5.7,4.9,1610612751,Brooklyn Nets,0,107.1,91.9,0.44860000000000005,0.35619999999999996,0.7533000000000001,43.6,23.6,12.0,6.3,4.9,-5.0,-6.700000000000003,-0.008700000000000041,-0.04849999999999999,0.03479999999999994,-0.20000000000000284,-0.10000000000000142,0.1999999999999993,-0.5999999999999996,0.0
0022100847,1610612764,Washington Wizards,0,2021-22,101.7,85.0,0.4422,0.3132,0.8019999999999999,42.6,23.9,12.1,5.7,4.8,1610612758,Sacramento Kings,1,108.8,88.5,0.46129999999999993,0.3342,0.7615999999999999,42.3,25.8,13.8,7.4,4.4,-7.099999999999994,-3.5,-0.01909999999999995,-0.02100000000000002,0.04039999999999999,0.30000000000000426,-1.9000000000000021,-1.700000000000001,-1.7000000000000002,0.39999999999999947
0022100858,1610612764,Washington Wizards,1,2021-22,100.9,85.2,0.44110000000000005,0.3129,0.7921,41.8,24.2,11.8,6.2,4.3,1610612765,Detroit Pistons,0,105.1,93.2,0.4215,0.3109,0.7565999999999999,43.8,24.7,12.4,7.1,5.5,-4.199999999999989,-8.0,0.019600000000000062,0.0020000000000000018,0.03550000000000009,-2.0,-0.5,-0.5999999999999996,-0.8999999999999995,-1.2000000000000002
0022100899,1610612764,Washington Wizards,0,2021-22,103.0,85.3,0.45409999999999995,0.3497,0.7912,40.4,24.0,11.9,7.2,4.0,1610612759,San Antonio Spurs,1,116.2,91.9,0.484,0.3751,0.7883,41.9,29.3,11.3,7.9,4.3,-13.200000000000003,-6.6000000000000085,-0.029900000000000038,-0.025399999999999978,0.0029000000000000137,-1.5,-5.300000000000001,0.5999999999999996,-0.7000000000000002,-0.2999999999999998
0022100926,1610612764,Washington Wizards,1,2021-22,107.6,87.6,0.46630000000000005,0.37079999999999996,0.8123000000000001,40.8,24.6,12.8,8.0,4.2,1610612765,Detroit Pistons,0,105.3,94.3,0.4182,0.32839999999999997,0.7647,46.8,24.3,12.8,6.8,4.7,2.299999999999997,-6.700000000000003,0.04810000000000003,0.04239999999999999,0.04760000000000009,-6.0,0.3000000000000007,0.0,1.2000000000000002,-0.5
0022100948,1610612764,Washington Wizards,0,2021-22,108.6,86.8,0.4707,0.3799,0.8141999999999999,39.8,25.0,13.5,8.5,4.5,1610612737,Atlanta Hawks,1,116.0,89.8,0.47859999999999997,0.3707,0.8364,43.2,23.9,11.0,7.2,4.7,-7.400000000000006,-3.0,-0.007899999999999963,0.009200000000000041,-0.02220000000000011,-3.4000000000000057,1.1000000000000014,2.5,1.2999999999999998,-0.20000000000000018
0022100963,1610612764,Washington Wizards,1,2021-22,112.0,86.8,0.48949999999999994,0.4074,0.8242,39.7,27.3,14.0,7.9,4.8,1610612754,Indiana Pacers,0,116.1,91.7,0.46769999999999995,0.3585,0.6989,46.4,26.2,14.8,7.6,6.0,-4.099999999999994,-4.900000000000006,0.021799999999999986,0.0489,0.12530000000000008,-6.699999999999996,1.1000000000000014,-0.8000000000000007,0.3000000000000007,-1.2000000000000002
0022101035,1610612764,Washington Wizards,0,2021-22,116.7,86.2,0.5008,0.42869999999999997,0.8211,39.6,28.1,13.0,7.2,5.6,1610612743,Denver Nuggets,1,116.8,84.1,0.4953,0.32510000000000006,0.7828999999999999,45.7,28.6,14.0,7.8,4.3,-0.09999999999999432,2.1000000000000085,0.005500000000000005,0.10359999999999991,0.03820000000000012,-6.100000000000001,-0.5,-1.0,-0.5999999999999996,1.2999999999999998
0022101061,1610612764,Washington Wizards,1,2021-22,110.3,83.7,0.4809,0.3965,0.8078,40.5,26.4,12.3,6.1,5.8,1610612747,Los Angeles Lakers,0,114.7,89.5,0.46420000000000006,0.37160000000000004,0.7435,40.9,24.2,14.0,7.2,4.6,-4.400000000000006,-5.799999999999997,0.016699999999999937,0.024899999999999978,0.06429999999999991,-0.3999999999999986,2.1999999999999993,-1.6999999999999993,-1.1000000000000005,1.2000000000000002
0022101117,1610612764,Washington Wizards,1,2021-22,108.0,84.8,0.46440000000000003,0.33140000000000003,0.791,41.3,24.8,11.7,7.1,4.7,1610612744,Golden State Warriors,0,111.1,87.3,0.4711,0.3604,0.7922,46.2,26.3,12.8,6.0,3.2,-3.0999999999999943,-2.5,-0.006699999999999984,-0.02899999999999997,-0.0011999999999999789,-4.900000000000006,-1.5,-1.1000000000000014,1.0999999999999996,1.5
0022101132,1610612764,Washington Wizards,0,2021-22,109.4,84.5,0.4696999999999999,0.3515,0.7924,41.4,25.5,11.7,6.6,5.2,1610612741,Chicago Bulls,1,105.2,84.2,0.45990000000000003,0.32330000000000003,0.7945,38.5,22.2,11.1,7.8,3.1,4.200000000000003,0.29999999999999716,0.009799999999999864,0.028199999999999947,-0.0020999999999999908,2.8999999999999986,3.3000000000000007,0.5999999999999996,-1.2000000000000002,2.1
0022101138,1610612764,Washington Wizards,1,2021-22,107.9,83.9,0.47190000000000004,0.3413,0.7963,40.4,25.9,12.1,6.6,5.3,1610612753,Orlando Magic,0,106.5,89.3,0.4365,0.3398,0.7861,47.2,26.2,13.9,5.8,3.6,1.4000000000000057,-5.3999999999999915,0.03540000000000004,0.0015000000000000013,0.010199999999999987,-6.800000000000004,-0.3000000000000007,-1.8000000000000007,0.7999999999999998,1.6999999999999997
0022101152,1610612764,Washington Wizards,1,2021-22,108.8,84.8,0.476,0.33619999999999994,0.7769,42.0,26.8,11.8,6.4,5.3,1610612742,Dallas Mavericks,0,109.4,83.7,0.47590000000000005,0.35960000000000003,0.7910999999999999,42.6,22.8,11.1,5.2,3.2,-0.6000000000000085,1.0999999999999943,9.999999999993348e-05,-0.023400000000000087,-0.01419999999999988,-0.6000000000000014,4.0,0.7000000000000011,1.2000000000000002,2.0999999999999996
0022101204,1610612764,Washington Wizards,0,2021-22,111.5,87.4,0.4878,0.3574,0.7802,43.6,28.3,12.1,5.7,5.1,1610612752,New York Knicks,1,108.0,84.6,0.4389,0.3706,0.7166,43.3,22.4,10.2,6.8,4.6,3.5,2.8000000000000114,0.0489,-0.01319999999999999,0.06359999999999999,0.30000000000000426,5.900000000000002,1.9000000000000004,-1.0999999999999996,0.5
0022200019,1610612764,Washington Wizards,1,2022-23,113.0,86.9,0.4976,0.3802,0.7638,43.6,27.8,13.0,5.7,5.5,1610612741,Chicago Bulls,0,111.0,86.3,0.4711,0.3398,0.8337,41.6,22.1,12.4,7.5,2.8,2.0,0.6000000000000085,0.026499999999999968,0.04039999999999999,-0.06989999999999996,2.0,5.699999999999999,0.5999999999999996,-1.7999999999999998,2.7
0022200052,1610612764,Washington Wizards,1,2022-23,112.2,87.3,0.49779999999999996,0.3814,0.7577,43.1,27.1,13.8,6.3,5.2,1610612765,Detroit Pistons,0,111.0,90.8,0.4367,0.3478,0.7758999999999999,42.9,27.6,12.0,8.1,4.3,1.2000000000000028,-3.5,0.06109999999999999,0.03360000000000002,-0.018199999999999883,0.20000000000000284,-0.5,1.8000000000000007,-1.7999999999999998,0.9000000000000004
0022200074,1610612764,Washington Wizards,0,2022-23,111.5,86.6,0.49849999999999994,0.37560000000000004,0.7654,42.7,26.2,13.8,6.5,5.1,1610612754,Indiana Pacers,1,118.8,93.2,0.46309999999999996,0.3661,0.8107,42.5,28.6,14.5,7.7,7.3,-7.299999999999997,-6.6000000000000085,0.03539999999999999,0.009500000000000064,-0.04530000000000001,0.20000000000000284,-2.400000000000002,-0.6999999999999993,-1.2000000000000002,-2.2
0022200097,1610612764,Washington Wizards,0,2022-23,108.9,87.8,0.4843,0.3479,0.7354,43.9,25.5,13.8,6.4,5.4,1610612755,Philadelphia 76ers,1,113.0,82.0,0.49450000000000005,0.37839999999999996,0.8285,39.1,25.4,12.6,8.7,4.6,-4.099999999999994,5.799999999999997,-0.010200000000000042,-0.03049999999999997,-0.09309999999999996,4.799999999999997,0.10000000000000142,1.200000000000001,-2.299999999999999,0.8000000000000007
0022200123,1610612764,Washington Wizards,0,2022-23,108.6,85.0,0.48469999999999996,0.3398,0.7811,42.7,24.0,13.6,6.8,5.9,1610612751,Brooklyn Nets,1,114.8,84.4,0.49539999999999995,0.3426,0.8288,40.6,26.0,14.3,6.5,8.1,-6.200000000000003,0.5999999999999943,-0.010699999999999987,-0.0028000000000000247,-0.047699999999999965,2.1000000000000014,-2.0,-0.7000000000000011,0.2999999999999998,-2.1999999999999993
0022200172,1610612764,Washington Wizards,1,2022-23,106.3,85.4,0.4749,0.3067,0.779,42.9,23.7,12.5,5.7,5.5,1610612742,Dallas Mavericks,0,110.4,82.4,0.46929999999999994,0.3491,0.7312,39.0,19.3,13.0,8.9,4.0,-4.1000000000000085,3.0,0.005600000000000049,-0.04240000000000005,0.047800000000000065,3.8999999999999986,4.399999999999999,-0.5,-3.2,1.5
0022200185,1610612764,Washington Wizards,1,2022-23,107.4,85.8,0.47240000000000004,0.30820000000000003,0.7831,44.2,23.6,12.6,5.4,5.2,1610612762,Utah Jazz,0,116.7,90.1,0.47640000000000005,0.3715,0.7912,44.0,26.5,14.9,7.8,5.6,-9.299999999999997,-4.299999999999997,-0.0040000000000000036,-0.06329999999999997,-0.008099999999999996,0.20000000000000284,-2.8999999999999986,-2.3000000000000007,-2.3999999999999995,-0.39999999999999947
0022200194,1610612764,Washington Wizards,1,2022-23,108.8,85.9,0.47300000000000003,0.30970000000000003,0.8080999999999999,45.3,23.8,11.7,5.1,5.6,1610612763,Memphis Grizzlies,0,117.5,91.5,0.48719999999999997,0.3779,0.7286,47.3,24.4,14.1,6.8,4.1,-8.700000000000003,-5.599999999999994,-0.014199999999999935,-0.06819999999999998,0.0794999999999999,-2.0,-0.5999999999999979,-2.4000000000000004,-1.7000000000000002,1.5
0022200213,1610612764,Washington Wizards,0,2022-23,107.0,86.0,0.46309999999999996,0.3269,0.7758999999999999,45.3,23.8,12.1,5.3,5.5,1610612760,Oklahoma City Thunder,1,118.9,94.8,0.48919999999999997,0.35259999999999997,0.767,43.1,25.1,14.6,8.8,6.4,-11.900000000000006,-8.799999999999997,-0.026100000000000012,-0.025699999999999945,0.008899999999999908,2.1999999999999957,-1.3000000000000007,-2.5,-3.500000000000001,-0.9000000000000004
0022200224,1610612764,Washington Wizards,1,2022-23,107.3,86.0,0.4666,0.3369,0.7819999999999999,45.6,24.5,12.7,5.6,5.7,1610612748,Miami Heat,0,112.1,85.1,0.4641,0.3559,0.8776999999999999,37.3,24.2,13.4,8.3,3.4,-4.799999999999997,0.9000000000000057,0.0025000000000000022,-0.019000000000000017,-0.09570000000000001,8.300000000000004,0.3000000000000007,-0.7000000000000011,-2.700000000000001,2.3000000000000003
0022200241,1610612764,Washington Wizards,1,2022-23,108.6,85.8,0.47050000000000003,0.3476,0.7846,45.9,25.6,13.4,5.7,5.5,1610612766,Charlotte Hornets,0,105.0,92.6,0.4271,0.27849999999999997,0.7476999999999999,44.6,23.7,14.5,8.6,5.7,3.5999999999999943,-6.799999999999997,0.04340000000000005,0.06910000000000005,0.036900000000000044,1.2999999999999972,1.9000000000000021,-1.0999999999999996,-2.8999999999999995,-0.20000000000000018
0022200300,1610612764,Washington Wizards,1,2022-23,111.0,87.7,0.4739999999999999,0.3585,0.7442,45.3,26.0,13.6,6.4,6.2,1610612750,Minnesota Timberwolves,0,113.6,83.9,0.49329999999999996,0.3382,0.8182,40.6,27.6,16.1,8.2,5.7,-2.5999999999999943,3.799999999999997,-0.01930000000000004,0.020299999999999985,-0.07400000000000007,4.699999999999996,-1.6000000000000014,-2.5000000000000018,-1.799999999999999,0.5
0022200349,1610612764,Washington Wizards,0,2022-23,113.3,89.1,0.4689,0.3576,0.728,44.9,26.0,13.1,7.2,6.2,1610612747,Los Angeles Lakers,1,121.0,87.7,0.49940000000000007,0.3659,0.8129,46.6,26.0,13.4,5.9,5.2,-7.700000000000003,1.3999999999999915,-0.030500000000000083,-0.00830000000000003,-0.08489999999999998,-1.7000000000000028,0.0,-0.3000000000000007,1.2999999999999998,1.0
0022200389,1610612764,Washington Wizards,0,2022-23,114.5,88.9,0.48179999999999995,0.3166,0.7343,42.7,24.0,12.4,7.7,6.4,1610612746,Los Angeles Clippers,1,111.2,88.2,0.4532000000000001,0.3722,0.7594000000000001,45.9,24.0,14.7,4.8,4.9,3.299999999999997,0.7000000000000028,0.028599999999999848,-0.05559999999999998,-0.025100000000000122,-3.1999999999999957,0.0,-2.299999999999999,2.9000000000000004,1.5
0022200403,1610612764,Washington Wizards,0,2022-23,114.6,88.1,0.48230000000000006,0.3255,0.7516,42.8,24.5,12.1,7.9,5.4,1610612751,Brooklyn Nets,1,114.6,84.8,0.519,0.3817,0.7715,41.4,25.4,15.0,6.6,6.4,0.0,3.299999999999997,-0.036699999999999955,-0.05619999999999997,-0.019899999999999918,1.3999999999999986,-0.8999999999999986,-2.9000000000000004,1.3000000000000007,-1.0
0022200506,1610612764,Washington Wizards,1,2022-23,111.7,84.5,0.49350000000000005,0.3617,0.7483000000000001,40.2,24.8,13.0,8.0,3.7,1610612755,Philadelphia 76ers,0,119.2,85.8,0.4827,0.42090000000000005,0.8478,41.6,26.6,13.7,8.6,4.1,-7.5,-1.2999999999999972,0.010800000000000032,-0.05920000000000003,-0.09949999999999992,-1.3999999999999986,-1.8000000000000007,-0.6999999999999993,-0.5999999999999996,-0.39999999999999947
0022200516,1610612764,Washington Wizards,1,2022-23,112.2,84.6,0.4906,0.366,0.7664,40.3,24.4,12.7,7.5,3.9,1610612756,Phoenix Suns,0,115.7,92.2,0.45859999999999995,0.3954,0.7584000000000001,43.4,26.4,12.3,7.2,5.5,-3.5,-7.6000000000000085,0.03200000000000003,-0.02939999999999998,0.007999999999999896,-3.1000000000000014,-2.0,0.3999999999999986,0.2999999999999998,-1.6
0022200605,1610612764,Washington Wizards,0,2022-23,117.0,85.7,0.5094,0.3226,0.7883000000000001,45.0,25.1,13.8,7.0,5.2,1610612740,New Orleans Pelicans,1,116.3,88.2,0.4585000000000001,0.3595,0.7883,47.5,23.5,15.4,8.6,4.7,0.7000000000000028,-2.5,0.05089999999999989,-0.03689999999999999,1.1102230246251565e-16,-2.5,1.6000000000000014,-1.5999999999999996,-1.5999999999999996,0.5
0022200619,1610612764,Washington Wizards,1,2022-23,116.5,84.4,0.5143,0.33819999999999995,0.7868999999999999,43.9,25.3,14.8,7.0,4.7,1610612741,Chicago Bulls,0,119.5,87.9,0.5067,0.40890000000000004,0.7825,42.5,22.4,10.3,7.0,4.4,-3.0,-3.5,0.00759999999999994,-0.0707000000000001,0.0043999999999999595,1.3999999999999986,2.900000000000002,4.5,0.0,0.2999999999999998
0022200634,1610612764,Washington Wizards,0,2022-23,115.2,84.6,0.5131,0.32789999999999997,0.7976000000000001,45.0,25.2,15.6,6.6,4.6,1610612752,New York Knicks,1,113.0,89.4,0.44930000000000003,0.35860000000000003,0.7302000000000001,47.3,21.8,9.8,5.6,3.4,2.200000000000003,-4.800000000000011,0.06379999999999997,-0.03070000000000006,0.06740000000000002,-2.299999999999997,3.3999999999999986,5.799999999999999,1.0,1.1999999999999997
0022200660,1610612764,Washington Wizards,0,2022-23,114.8,85.7,0.4957,0.3256,0.8096,46.3,25.0,15.3,6.4,4.8,1610612744,Golden State Warriors,1,120.1,94.0,0.4554,0.3545,0.7859,49.5,29.6,14.7,7.1,3.5,-5.299999999999997,-8.299999999999997,0.04029999999999995,-0.02889999999999998,0.023699999999999943,-3.200000000000003,-4.600000000000001,0.6000000000000014,-0.6999999999999993,1.2999999999999998
0022200693,1610612764,Washington Wizards,1,2022-23,114.1,86.5,0.48710000000000003,0.3391,0.8229,47.2,26.1,15.6,6.0,4.7,1610612753,Orlando Magic,0,112.4,86.0,0.4736000000000001,0.3341,0.756,41.1,24.1,13.1,7.6,3.6,1.6999999999999886,0.5,0.013499999999999956,0.0050000000000000044,0.06689999999999996,6.100000000000001,2.0,2.5,-1.5999999999999996,1.1
0022200787,1610612764,Washington Wizards,0,2022-23,116.7,88.8,0.47459999999999997,0.38580000000000003,0.8109,46.0,26.3,12.5,6.3,5.0,1610612757,Portland Trail Blazers,1,123.3,85.0,0.5039,0.3973,0.8635999999999999,38.2,25.2,10.6,5.0,5.0,-6.599999999999994,3.799999999999997,-0.029300000000000048,-0.011499999999999955,-0.05269999999999997,7.799999999999997,1.1000000000000014,1.9000000000000004,1.2999999999999998,0.0
0022200809,1610612764,Washington Wizards,0,2022-23,119.4,88.9,0.47519999999999996,0.39699999999999996,0.821,45.1,26.5,11.3,6.7,5.2,1610612739,Cleveland Cavaliers,1,112.7,85.4,0.504,0.4025,0.7342,39.8,30.4,11.9,8.6,5.6,6.700000000000003,3.5,-0.028800000000000048,-0.00550000000000006,0.08679999999999999,5.300000000000004,-3.8999999999999986,-0.5999999999999996,-1.8999999999999995,-0.39999999999999947
0022200823,1610612764,Washington Wizards,1,2022-23,117.7,87.8,0.47920000000000007,0.3874,0.8114000000000001,43.8,26.7,12.0,7.2,5.3,1610612766,Charlotte Hornets,0,111.4,91.0,0.46480000000000005,0.2702,0.7464999999999999,43.7,24.1,13.4,9.3,5.0,6.299999999999997,-3.200000000000003,0.014400000000000024,0.11720000000000003,0.06490000000000018,0.09999999999999432,2.599999999999998,-1.4000000000000004,-2.1000000000000005,0.2999999999999998
